sample_id,ut_id,ut_lat,ut_lon,sat_lat,sat_lon,sat_alt_km
8078,6,33.65598381494229,121.15088534671433,-43.11015863607863,23.85244962992077,562.2349865324313
8078,7,33.382241059714126,121.02500636758359,-43.11015863607863,23.85244962992077,562.2349865324313
8078,8,31.64870525556261,121.17661929518339,-43.11015863607863,23.85244962992077,562.2349865324313
8078,9,29.948605783210876,121.90469680382317,-43.11015863607863,23.85244962992077,562.2349865324313
8079,0,31.12316966691012,122.66893011451772,-43.11015863607863,23.85244962992077,562.2349865324313
8079,1,32.17090483580438,121.45122225604962,-43.11015863607863,23.85244962992077,562.2349865324313
8079,2,30.477607791075577,123.00127088381134,-43.11015863607863,23.85244962992077,562.2349865324313
8079,3,31.567664370688167,121.08531236099572,-43.11015863607863,23.85244962992077,562.2349865324313
8079,4,30.71653667842996,122.29181892871893,-43.11015863607863,23.85244962992077,562.2349865324313
8079,5,31.833947421513724,121.44719648774534,-43.11015863607863,23.85244962992077,562.2349865324313
8079,6,30.656922499241038,120.73965380380974,-43.11015863607863,23.85244962992077,562.2349865324313
8079,7,31.309232019016214,118.71126112151164,-43.11015863607863,23.85244962992077,562.2349865324313
8079,8,31.43894225808179,120.94554866923944,-43.11015863607863,23.85244962992077,562.2349865324313
8079,9,31.34685062901847,121.65121778612968,-43.11015863607863,23.85244962992077,562.2349865324313
8080,0,32.16219636725556,120.5752702911572,-43.11015863607863,23.85244962992077,562.2349865324313
8080,1,31.17834483451494,121.57181456095088,-43.11015863607863,23.85244962992077,562.2349865324313
8080,2,31.356426647491457,119.23153864615347,-43.11015863607863,23.85244962992077,562.2349865324313
8080,3,31.3982730790238,118.62640519363309,-43.11015863607863,23.85244962992077,562.2349865324313
8080,4,32.99123942965503,121.48958985943473,-43.11015863607863,23.85244962992077,562.2349865324313
8080,5,31.158710461569076,122.4400595388567,-43.11015863607863,23.85244962992077,562.2349865324313
8080,6,32.55300394584053,120.52363594661797,-43.11015863607863,23.85244962992077,562.2349865324313
8080,7,32.38674362922018,121.10274010770937,-43.11015863607863,23.85244962992077,562.2349865324313
8080,8,31.619798012189012,120.9841949240324,-43.11015863607863,23.85244962992077,562.2349865324313
8080,9,30.066009123059175,121.94477716796497,-43.11015863607863,23.85244962992077,562.2349865324313
8081,0,30.65927800472671,120.93521467289247,-43.11015863607863,23.85244962992077,562.2349865324313
8081,1,32.35363714318137,119.35502334788777,-43.11015863607863,23.85244962992077,562.2349865324313
8081,2,31.48200852230921,121.91706338757801,-43.11015863607863,23.85244962992077,562.2349865324313
8081,3,31.222556608039305,121.19811712425881,-43.11015863607863,23.85244962992077,562.2349865324313
8081,4,31.81253300732791,121.39270027811935,-43.11015863607863,23.85244962992077,562.2349865324313
8081,5,31.474926492301616,121.0236635154647,-43.11015863607863,23.85244962992077,562.2349865324313
8081,6,32.52321341560287,119.13193563644138,-43.11015863607863,23.85244962992077,562.2349865324313
8081,7,32.248474881152354,120.12764764783145,-43.11015863607863,23.85244962992077,562.2349865324313
8081,8,33.08229873487372,120.99933295609726,-43.11015863607863,23.85244962992077,562.2349865324313
8081,9,32.365755516753495,121.34419785995216,-43.11015863607863,23.85244962992077,562.2349865324313
8082,0,31.633050439967775,121.80551923895146,-43.11015863607863,23.85244962992077,562.2349865324313
8082,1,32.241031765515444,120.88191666988243,-43.11015863607863,23.85244962992077,562.2349865324313
8082,2,30.919261368417054,120.74561036468727,-43.11015863607863,23.85244962992077,562.2349865324313
8082,3,31.142549684428282,118.54054777746637,-43.11015863607863,23.85244962992077,562.2349865324313
8082,4,31.166727725048315,121.20745033666498,-43.11015863607863,23.85244962992077,562.2349865324313
8082,5,29.45707898358256,120.78339253350376,-43.11015863607863,23.85244962992077,562.2349865324313
8082,6,31.093681766449183,120.08107686296975,-43.11015863607863,23.85244962992077,562.2349865324313
8082,7,31.352414863813856,120.83959964550728,-43.11015863607863,23.85244962992077,562.2349865324313
8082,8,30.065673055877042,121.52567759786865,-43.11015863607863,23.85244962992077,562.2349865324313
8082,9,30.990706727221752,122.79972891501538,-43.11015863607863,23.85244962992077,562.2349865324313
8083,0,31.438387915146524,122.16493435940173,-43.11015863607863,23.85244962992077,562.2349865324313
8083,1,33.197717581743305,121.49177500345635,-43.11015863607863,23.85244962992077,562.2349865324313
8083,2,32.58393216909956,119.89606161761324,-43.11015863607863,23.85244962992077,562.2349865324313
8083,3,30.243786801244926,121.11629857596651,-43.11015863607863,23.85244962992077,562.2349865324313
8083,4,32.47630193076218,120.57164856686244,-43.11015863607863,23.85244962992077,562.2349865324313
8083,5,33.54664644765712,121.03182998530562,-43.11015863607863,23.85244962992077,562.2349865324313
8083,6,33.40002943077615,120.22021538653138,-43.11015863607863,23.85244962992077,562.2349865324313
8083,7,31.496379784893705,120.74555653464641,-43.11015863607863,23.85244962992077,562.2349865324313
8083,8,31.646335236392307,122.57363924128845,-43.11015863607863,23.85244962992077,562.2349865324313
8083,9,31.645465697650607,119.02217780465935,-43.11015863607863,23.85244962992077,562.2349865324313
8084,0,31.8984348539086,121.97453122843636,-43.11015863607863,23.85244962992077,562.2349865324313
8084,1,31.35906428380722,121.88222806486203,-43.11015863607863,23.85244962992077,562.2349865324313
8084,2,31.46159553139661,120.47518586709629,-43.11015863607863,23.85244962992077,562.2349865324313
8084,3,31.508412357585705,121.1177002629993,-43.11015863607863,23.85244962992077,562.2349865324313
8084,4,29.307352827286042,120.7822375208607,-43.11015863607863,23.85244962992077,562.2349865324313
8084,5,30.831731709481076,121.47708684130131,-43.11015863607863,23.85244962992077,562.2349865324313
8084,6,29.772679224862884,120.80008431221,-43.11015863607863,23.85244962992077,562.2349865324313
8084,7,29.353944507415328,121.07196741468941,-43.11015863607863,23.85244962992077,562.2349865324313
8084,8,33.46528900946268,121.94564511668902,-43.11015863607863,23.85244962992077,562.2349865324313
8084,9,30.410699201102492,122.01840268909186,-43.11015863607863,23.85244962992077,562.2349865324313
8085,0,31.662790926629356,118.99096766732734,-43.11015863607863,23.85244962992077,562.2349865324313
8085,1,31.5806563456268,121.1856895169773,-43.11015863607863,23.85244962992077,562.2349865324313
8085,2,31.31888830818926,120.94616412140724,-43.11015863607863,23.85244962992077,562.2349865324313
8085,3,33.023026707241996,122.08092695625123,-43.11015863607863,23.85244962992077,562.2349865324313
8085,4,31.92199623890448,120.40187904834242,-43.11015863607863,23.85244962992077,562.2349865324313
8085,5,31.801993659012844,120.84549747086608,-43.11015863607863,23.85244962992077,562.2349865324313
8085,6,32.72480834335849,119.80649148911864,-43.11015863607863,23.85244962992077,562.2349865324313
8085,7,31.225355762458875,123.1549057798057,-43.11015863607863,23.85244962992077,562.2349865324313
8085,8,31.66677458404282,120.95612070985666,-43.11015863607863,23.85244962992077,562.2349865324313
8085,9,32.32940269088519,120.5487578360628,-43.11015863607863,23.85244962992077,562.2349865324313
8086,0,32.74495152398271,122.74394709853804,-43.11015863607863,23.85244962992077,562.2349865324313
8086,1,31.877262146957104,121.39233200662349,-43.11015863607863,23.85244962992077,562.2349865324313
8086,2,33.36487201581258,119.60109824754846,-43.11015863607863,23.85244962992077,562.2349865324313
8086,3,32.73710785384277,120.89537827796536,-43.11015863607863,23.85244962992077,562.2349865324313
8086,4,31.375433896432195,121.18630707425231,-43.11015863607863,23.85244962992077,562.2349865324313
8086,5,33.596498657583034,121.13142801450627,-43.11015863607863,23.85244962992077,562.2349865324313
8086,6,30.878542865081293,121.73933910690336,-43.11015863607863,23.85244962992077,562.2349865324313
8086,7,29.763772389110716,122.08795586488601,-43.11015863607863,23.85244962992077,562.2349865324313
8086,8,32.932303112326544,121.00033877295023,-43.11015863607863,23.85244962992077,562.2349865324313
8086,9,32.76877470500974,120.43625678053841,-43.11015863607863,23.85244962992077,562.2349865324313
8087,0,31.812791442836243,121.29983504423474,-43.11015863607863,23.85244962992077,562.2349865324313
8087,1,32.77975982615057,121.64500881680311,-43.11015863607863,23.85244962992077,562.2349865324313
8087,2,32.14295710483927,122.70900793387347,-43.11015863607863,23.85244962992077,562.2349865324313
8087,3,30.39382756802192,120.98164015640592,-43.11015863607863,23.85244962992077,562.2349865324313
8087,4,32.29947655506287,120.32090261356913,-43.11015863607863,23.85244962992077,562.2349865324313
8087,5,30.489997603843605,120.23071811464055,-43.11015863607863,23.85244962992077,562.2349865324313
8087,6,30.080083989919014,119.7410940670582,-43.11015863607863,23.85244962992077,562.2349865324313
8087,7,32.302424477352474,120.44891159236674,-43.11015863607863,23.85244962992077,562.2349865324313
8087,8,29.89666826114368,121.06503519124841,-43.11015863607863,23.85244962992077,562.2349865324313
8087,9,31.779296494696577,121.84569581580625,-43.11015863607863,23.85244962992077,562.2349865324313
8088,0,30.290192796172217,123.06304968759196,-43.11015863607863,23.85244962992077,562.2349865324313
8088,1,32.24643822202344,119.43739592669964,-43.11015863607863,23.85244962992077,562.2349865324313
8088,2,29.99848650198202,120.22249450035639,-43.11015863607863,23.85244962992077,562.2349865324313
8088,3,32.265440801037954,121.73807659282326,-43.11015863607863,23.85244962992077,562.2349865324313
8088,4,31.937906368094403,120.65220074207609,-43.11015863607863,23.85244962992077,562.2349865324313
8088,5,31.27007977536363,120.44025531076127,-43.11015863607863,23.85244962992077,562.2349865324313
8088,6,31.351203051537485,120.91081448232678,-43.11015863607863,23.85244962992077,562.2349865324313
8088,7,31.600164313512014,120.76598100489487,-43.11015863607863,23.85244962992077,562.2349865324313
8088,8,30.989440661862915,121.0800123260236,-43.11015863607863,23.85244962992077,562.2349865324313
8088,9,31.87165143858017,120.36947692270779,-43.11015863607863,23.85244962992077,562.2349865324313
8089,0,30.681639514676238,119.43240481072965,-43.11015863607863,23.85244962992077,562.2349865324313
8089,1,31.53292383969583,121.59223707758785,-43.11015863607863,23.85244962992077,562.2349865324313
8089,2,31.361878233731495,122.95207169879329,-43.11015863607863,23.85244962992077,562.2349865324313
8089,3,31.734911724442167,121.33591960077416,-43.11015863607863,23.85244962992077,562.2349865324313
8089,4,31.74890644923052,121.44217123334211,-43.11015863607863,23.85244962992077,562.2349865324313
8089,5,32.07087189657915,122.05001705151777,-43.11015863607863,23.85244962992077,562.2349865324313
8089,6,30.82701745800769,122.93656460306443,-43.11015863607863,23.85244962992077,562.2349865324313
8089,7,32.220336997191424,120.1009091530979,-43.11015863607863,23.85244962992077,562.2349865324313
8089,8,30.94907133914432,121.64563643625023,-43.11015863607863,23.85244962992077,562.2349865324313
8089,9,32.78652757888437,122.27685518459744,-43.11015863607863,23.85244962992077,562.2349865324313
8090,0,31.309569104353827,120.96291969511216,-43.11015863607863,23.85244962992077,562.2349865324313
8090,1,32.604479007872825,120.4095804950872,-43.11015863607863,23.85244962992077,562.2349865324313
8090,2,32.07153754325486,120.8214045239924,-43.11015863607863,23.85244962992077,562.2349865324313
8090,3,30.747174165126943,120.00310458133166,-43.11015863607863,23.85244962992077,562.2349865324313
8090,4,30.44183533593523,120.75501237328149,-43.11015863607863,23.85244962992077,562.2349865324313
8090,5,31.130955650187374,121.40300887324415,-43.11015863607863,23.85244962992077,562.2349865324313
8090,6,30.44305731525432,120.75215924763086,-43.11015863607863,23.85244962992077,562.2349865324313
8090,7,31.632665808807907,121.65468477927912,-43.11015863607863,23.85244962992077,562.2349865324313
8090,8,32.49012443627662,120.27338675947935,-43.11015863607863,23.85244962992077,562.2349865324313
8090,9,32.25652631151499,121.0183681788757,-43.11015863607863,23.85244962992077,562.2349865324313
8091,0,31.29898774465613,118.92272592865979,-43.11015863607863,23.85244962992077,562.2349865324313
8091,1,30.939202496147985,120.3215354288576,-43.11015863607863,23.85244962992077,562.2349865324313
8091,2,33.177823083694605,121.79235842389643,-43.11015863607863,23.85244962992077,562.2349865324313
8091,3,30.726336837664206,122.69196513825389,-43.11015863607863,23.85244962992077,562.2349865324313
8091,4,32.35403141593957,121.42266883482728,-43.11015863607863,23.85244962992077,562.2349865324313
8091,5,32.65601290729662,121.03577212056118,-43.11015863607863,23.85244962992077,562.2349865324313
8091,6,33.20021134101257,121.6934981405858,-43.11015863607863,23.85244962992077,562.2349865324313
8091,7,32.2259382720856,120.46042127282453,-43.11015863607863,23.85244962992077,562.2349865324313
8091,8,31.48382374854877,120.39068986559458,-43.11015863607863,23.85244962992077,562.2349865324313
8091,9,32.73007305606914,119.53676856445858,-43.11015863607863,23.85244962992077,562.2349865324313
8092,0,32.82932752009609,119.75286140812041,-43.11015863607863,23.85244962992077,562.2349865324313
8092,1,30.25689310178623,123.14902033423915,-43.11015863607863,23.85244962992077,562.2349865324313
8092,2,32.49562719025959,122.39581857019365,-43.11015863607863,23.85244962992077,562.2349865324313
8092,3,30.049385265564222,122.50455952207783,-43.11015863607863,23.85244962992077,562.2349865324313
8092,4,31.830138046041846,120.84773202985595,-43.11015863607863,23.85244962992077,562.2349865324313
8092,5,30.994123527975283,120.17899498537105,-43.11015863607863,23.85244962992077,562.2349865324313
8092,6,32.546379339896156,121.93378047871522,-43.11015863607863,23.85244962992077,562.2349865324313
8092,7,31.32727935230964,121.32032255000762,-43.11015863607863,23.85244962992077,562.2349865324313
8092,8,31.021807122539578,120.78466909352771,-43.11015863607863,23.85244962992077,562.2349865324313
8092,9,33.33124951984223,119.87949773223039,-43.11015863607863,23.85244962992077,562.2349865324313
8093,0,32.78158881452423,120.44337673673364,-43.11015863607863,23.85244962992077,562.2349865324313
8093,1,31.497672053527953,120.40691980707052,-43.11015863607863,23.85244962992077,562.2349865324313
8093,2,31.38094426993834,121.64036509892816,-43.11015863607863,23.85244962992077,562.2349865324313
8093,3,31.09436712886244,120.28534543575837,-43.11015863607863,23.85244962992077,562.2349865324313
8093,4,30.177618835948593,121.48890562535229,-43.11015863607863,23.85244962992077,562.2349865324313
8093,5,32.840409312470825,122.34622997565212,-43.11015863607863,23.85244962992077,562.2349865324313
