sample_id,ut_id,ut_lat,ut_lon,sat_1_lat,sat_1_lon,sat_1_alt_km,sat_2_lat,sat_2_lon,sat_2_alt_km
7065,3,32.086399790893914,120.05589519498025,27.192848283209596,119.98471074501508,551.2964744813889,33.71696621474725,118.85207686278751,551.2964744813889
7065,4,31.346548619209003,122.80884120498952,27.192848283209596,119.98471074501508,551.2964744813889,33.71696621474725,118.85207686278751,551.2964744813889
7065,5,27.078317438585966,120.35649833981957,27.192848283209596,119.98471074501508,551.2964744813889,33.71696621474725,118.85207686278751,551.2964744813889
7065,6,32.1914225431512,116.83676491051035,27.192848283209596,119.98471074501508,551.2964744813889,33.71696621474725,118.85207686278751,551.2964744813889
7065,7,32.375275702340794,124.33204564061228,27.192848283209596,119.98471074501508,551.2964744813889,33.71696621474725,118.85207686278751,551.2964744813889
7065,8,29.596500148436153,124.75085096601565,27.192848283209596,119.98471074501508,551.2964744813889,33.71696621474725,118.85207686278751,551.2964744813889
7065,9,27.840809048817732,124.87747804106652,27.192848283209596,119.98471074501508,551.2964744813889,33.71696621474725,118.85207686278751,551.2964744813889
7066,0,32.61327562384873,121.14692372430623,33.29766514433223,120.00956147598897,551.2964744813889,35.964986743080175,119.7329366965796,551.2964744813889
7066,1,35.93232684255806,122.7210446621036,33.29766514433223,120.00956147598897,551.2964744813889,35.964986743080175,119.7329366965796,551.2964744813889
7066,2,32.58319623737334,121.18527071827123,33.29766514433223,120.00956147598897,551.2964744813889,35.964986743080175,119.7329366965796,551.2964744813889
7066,3,32.459537659932444,121.84364101350957,33.29766514433223,120.00956147598897,551.2964744813889,35.964986743080175,119.7329366965796,551.2964744813889
7066,4,32.409024079603554,117.66204371402277,33.29766514433223,120.00956147598897,551.2964744813889,35.964986743080175,119.7329366965796,551.2964744813889
7066,5,33.58476867671958,122.33259226011319,33.29766514433223,120.00956147598897,551.2964744813889,35.964986743080175,119.7329366965796,551.2964744813889
7066,6,27.457695817087107,124.92250830206619,33.29766514433223,120.00956147598897,551.2964744813889,35.964986743080175,119.7329366965796,551.2964744813889
7066,7,35.02914454350898,120.77107399933435,33.29766514433223,120.00956147598897,551.2964744813889,35.964986743080175,119.7329366965796,551.2964744813889
7066,8,27.775935340187047,116.5912123154197,33.29766514433223,120.00956147598897,551.2964744813889,35.964986743080175,119.7329366965796,551.2964744813889
7066,9,34.336292677662414,118.12016904425188,33.29766514433223,120.00956147598897,551.2964744813889,35.964986743080175,119.7329366965796,551.2964744813889
7067,0,35.504239898914,120.34179468146696,32.27996259791619,118.92066288541973,551.2964744813889,33.30564500088364,121.55160002537208,551.2964744813889
7067,1,27.125983857018028,122.20022703284792,32.27996259791619,118.92066288541973,551.2964744813889,33.30564500088364,121.55160002537208,551.2964744813889
7067,2,31.134550050875625,120.88817385603582,32.27996259791619,118.92066288541973,551.2964744813889,33.30564500088364,121.55160002537208,551.2964744813889
7067,3,33.159971592659886,119.94375444696365,32.27996259791619,118.92066288541973,551.2964744813889,33.30564500088364,121.55160002537208,551.2964744813889
7067,4,27.595067816603724,120.77765627305493,32.27996259791619,118.92066288541973,551.2964744813889,33.30564500088364,121.55160002537208,551.2964744813889
7067,5,30.083384301052316,123.9137789948807,32.27996259791619,118.92066288541973,551.2964744813889,33.30564500088364,121.55160002537208,551.2964744813889
7067,6,31.20675058285533,123.34245593911056,32.27996259791619,118.92066288541973,551.2964744813889,33.30564500088364,121.55160002537208,551.2964744813889
7067,7,30.4571841692973,121.25633759698368,32.27996259791619,118.92066288541973,551.2964744813889,33.30564500088364,121.55160002537208,551.2964744813889
7067,8,31.925820458801415,125.95791529567808,32.27996259791619,118.92066288541973,551.2964744813889,33.30564500088364,121.55160002537208,551.2964744813889
7067,9,27.28955609634087,125.20712642439636,32.27996259791619,118.92066288541973,551.2964744813889,33.30564500088364,121.55160002537208,551.2964744813889
7068,0,31.280229183638536,118.69683920661103,34.20995384290897,120.9662337168281,551.2964744813889,32.93716629336189,120.2647600038093,551.2964744813889
7068,1,33.40219184925952,125.93501375538808,34.20995384290897,120.9662337168281,551.2964744813889,32.93716629336189,120.2647600038093,551.2964744813889
7068,2,28.601532855724265,117.49561739817638,34.20995384290897,120.9662337168281,551.2964744813889,32.93716629336189,120.2647600038093,551.2964744813889
7068,3,32.124323419966686,123.06544482993294,34.20995384290897,120.9662337168281,551.2964744813889,32.93716629336189,120.2647600038093,551.2964744813889
7068,4,28.649149249360118,116.99914744063474,34.20995384290897,120.9662337168281,551.2964744813889,32.93716629336189,120.2647600038093,551.2964744813889
7068,5,29.852066683712433,123.35735226804148,34.20995384290897,120.9662337168281,551.2964744813889,32.93716629336189,120.2647600038093,551.2964744813889
7068,6,34.28706804428279,121.00711858620508,34.20995384290897,120.9662337168281,551.2964744813889,32.93716629336189,120.2647600038093,551.2964744813889
7068,7,30.530077206852766,121.75792964669104,34.20995384290897,120.9662337168281,551.2964744813889,32.93716629336189,120.2647600038093,551.2964744813889
7068,8,30.19747868947282,123.87020979300199,34.20995384290897,120.9662337168281,551.2964744813889,32.93716629336189,120.2647600038093,551.2964744813889
7068,9,32.93599334570098,121.18429922244644,34.20995384290897,120.9662337168281,551.2964744813889,32.93716629336189,120.2647600038093,551.2964744813889
7069,0,33.54867040233758,123.44935178692187,29.858221710521963,117.54234706392006,551.2964744813889,30.440495673612787,124.17656313124229,551.2964744813889
7069,1,29.063218014255185,121.46114684250324,29.858221710521963,117.54234706392006,551.2964744813889,30.440495673612787,124.17656313124229,551.2964744813889
7069,2,33.52288252357947,124.29521274487158,29.858221710521963,117.54234706392006,551.2964744813889,30.440495673612787,124.17656313124229,551.2964744813889
7069,3,35.37790216208276,125.28193291702135,29.858221710521963,117.54234706392006,551.2964744813889,30.440495673612787,124.17656313124229,551.2964744813889
7069,4,33.682094341967904,118.3293678102399,29.858221710521963,117.54234706392006,551.2964744813889,30.440495673612787,124.17656313124229,551.2964744813889
7069,5,30.683127755523643,117.90888465657423,29.858221710521963,117.54234706392006,551.2964744813889,30.440495673612787,124.17656313124229,551.2964744813889
7069,6,34.457588712923105,125.44689824112223,29.858221710521963,117.54234706392006,551.2964744813889,30.440495673612787,124.17656313124229,551.2964744813889
7069,7,27.99218291673777,120.98778554875305,29.858221710521963,117.54234706392006,551.2964744813889,30.440495673612787,124.17656313124229,551.2964744813889
7069,8,32.111450142481154,125.81285311864232,29.858221710521963,117.54234706392006,551.2964744813889,30.440495673612787,124.17656313124229,551.2964744813889
7069,9,34.04685903265907,125.24464997477412,29.858221710521963,117.54234706392006,551.2964744813889,30.440495673612787,124.17656313124229,551.2964744813889
7070,0,27.033729416502403,117.04939438421765,35.33166468016208,118.36672174939751,551.2964744813889,35.11993833353988,124.23339591674727,551.2964744813889
7070,1,31.15474164126302,116.40962853268447,35.33166468016208,118.36672174939751,551.2964744813889,35.11993833353988,124.23339591674727,551.2964744813889
7070,2,30.667431052322364,123.6041137351736,35.33166468016208,118.36672174939751,551.2964744813889,35.11993833353988,124.23339591674727,551.2964744813889
7070,3,35.053038382938816,123.45363715034466,35.33166468016208,118.36672174939751,551.2964744813889,35.11993833353988,124.23339591674727,551.2964744813889
7070,4,29.796922240419057,115.81166053533771,35.33166468016208,118.36672174939751,551.2964744813889,35.11993833353988,124.23339591674727,551.2964744813889
7070,5,35.52908749501922,124.93205088392014,35.33166468016208,118.36672174939751,551.2964744813889,35.11993833353988,124.23339591674727,551.2964744813889
7070,6,32.858228752106136,124.18261903363704,35.33166468016208,118.36672174939751,551.2964744813889,35.11993833353988,124.23339591674727,551.2964744813889
7070,7,27.523345560144914,117.88298528144048,35.33166468016208,118.36672174939751,551.2964744813889,35.11993833353988,124.23339591674727,551.2964744813889
7070,8,29.67410993731556,122.39128817548992,35.33166468016208,118.36672174939751,551.2964744813889,35.11993833353988,124.23339591674727,551.2964744813889
7070,9,34.231457215402585,116.31370077375793,35.33166468016208,118.36672174939751,551.2964744813889,35.11993833353988,124.23339591674727,551.2964744813889
7071,0,30.036815847815678,122.4610422774214,28.968025148735713,120.17374099590528,551.2964744813889,35.211275418302336,116.06462033365149,551.2964744813889
7071,1,29.23520394496506,124.23237222976339,28.968025148735713,120.17374099590528,551.2964744813889,35.211275418302336,116.06462033365149,551.2964744813889
7071,2,35.683208080448566,120.88543558900498,28.968025148735713,120.17374099590528,551.2964744813889,35.211275418302336,116.06462033365149,551.2964744813889
7071,3,30.54539606812006,115.75229203478156,28.968025148735713,120.17374099590528,551.2964744813889,35.211275418302336,116.06462033365149,551.2964744813889
7071,4,35.878288558250595,124.16758789285215,28.968025148735713,120.17374099590528,551.2964744813889,35.211275418302336,116.06462033365149,551.2964744813889
7071,5,34.069499483982554,124.7835414643338,28.968025148735713,120.17374099590528,551.2964744813889,35.211275418302336,116.06462033365149,551.2964744813889
7071,6,30.74158782351755,117.98181276498075,28.968025148735713,120.17374099590528,551.2964744813889,35.211275418302336,116.06462033365149,551.2964744813889
7071,7,29.31302650758825,125.44086008558288,28.968025148735713,120.17374099590528,551.2964744813889,35.211275418302336,116.06462033365149,551.2964744813889
7071,8,32.142190258432755,123.15288264790347,28.968025148735713,120.17374099590528,551.2964744813889,35.211275418302336,116.06462033365149,551.2964744813889
7071,9,34.390924845695835,122.13840017055684,28.968025148735713,120.17374099590528,551.2964744813889,35.211275418302336,116.06462033365149,551.2964744813889
7072,0,30.655918633296135,123.7700803601536,35.73056603530543,119.95850316140759,551.2964744813889,28.81971027905179,125.9045113276051,551.2964744813889
7072,1,28.674231533463864,122.30457557455657,35.73056603530543,119.95850316140759,551.2964744813889,28.81971027905179,125.9045113276051,551.2964744813889
7072,2,29.109424314484393,123.17555465441299,35.73056603530543,119.95850316140759,551.2964744813889,28.81971027905179,125.9045113276051,551.2964744813889
7072,3,31.02353018164191,118.30641780962857,35.73056603530543,119.95850316140759,551.2964744813889,28.81971027905179,125.9045113276051,551.2964744813889
7072,4,33.7671125976507,117.3703245168145,35.73056603530543,119.95850316140759,551.2964744813889,28.81971027905179,125.9045113276051,551.2964744813889
7072,5,31.76175984690912,120.89795000264253,35.73056603530543,119.95850316140759,551.2964744813889,28.81971027905179,125.9045113276051,551.2964744813889
7072,6,33.88018065039137,120.55590595195261,35.73056603530543,119.95850316140759,551.2964744813889,28.81971027905179,125.9045113276051,551.2964744813889
7072,7,34.0304941363975,126.23105033277092,35.73056603530543,119.95850316140759,551.2964744813889,28.81971027905179,125.9045113276051,551.2964744813889
7072,8,31.031943830065423,117.24893770768733,35.73056603530543,119.95850316140759,551.2964744813889,28.81971027905179,125.9045113276051,551.2964744813889
7072,9,31.862845733855305,122.78045127338967,35.73056603530543,119.95850316140759,551.2964744813889,28.81971027905179,125.9045113276051,551.2964744813889
7073,0,35.23622721758959,125.43345262660806,27.125318955987826,116.67783783457259,551.2964744813889,34.47000137079921,119.80130610438097,551.2964744813889
7073,1,35.933259814415464,116.53653640923127,27.125318955987826,116.67783783457259,551.2964744813889,34.47000137079921,119.80130610438097,551.2964744813889
7073,2,34.99901089672561,124.16322042581314,27.125318955987826,116.67783783457259,551.2964744813889,34.47000137079921,119.80130610438097,551.2964744813889
7073,3,35.328609139643504,124.9317431649734,27.125318955987826,116.67783783457259,551.2964744813889,34.47000137079921,119.80130610438097,551.2964744813889
7073,4,34.3301436494889,117.64865625074812,27.125318955987826,116.67783783457259,551.2964744813889,34.47000137079921,119.80130610438097,551.2964744813889
7073,5,28.21882523958205,117.98329137314737,27.125318955987826,116.67783783457259,551.2964744813889,34.47000137079921,119.80130610438097,551.2964744813889
7073,6,28.786896001071113,121.20160654942426,27.125318955987826,116.67783783457259,551.2964744813889,34.47000137079921,119.80130610438097,551.2964744813889
7073,7,30.749870631699117,118.48680592406718,27.125318955987826,116.67783783457259,551.2964744813889,34.47000137079921,119.80130610438097,551.2964744813889
7073,8,28.714066084065557,120.5772051959569,27.125318955987826,116.67783783457259,551.2964744813889,34.47000137079921,119.80130610438097,551.2964744813889
7073,9,29.910076924831287,117.50750496891051,27.125318955987826,116.67783783457259,551.2964744813889,34.47000137079921,119.80130610438097,551.2964744813889
7074,0,35.986435571823876,120.2896901379126,31.47521872506448,116.57167402040695,551.2964744813889,27.12522012714001,123.32943406599753,551.2964744813889
7074,1,31.01076858998377,116.94354819840426,31.47521872506448,116.57167402040695,551.2964744813889,27.12522012714001,123.32943406599753,551.2964744813889
