sample_id,ut_id,dist_km,elev_deg,azim_deg,fspl_db,shadowing_db,angle_loss_db,path_loss_db
9002,0,1542.0766297567084,15.162883948749212,124.35719268570689,182.22449120856342,-0.37937482695729935,-6.219278410120296,175.62583797148582
9002,1,967.4298900361857,32.26006885456499,152.25647073304253,178.1747621266628,2.048317815368911,-5.070705968835582,175.15237397319615
9002,2,896.3005154578562,35.998498418180226,147.2543110760459,177.51144502300124,0.19589537892369233,-4.686375170703856,173.02096523122108
9002,3,1364.7860773481573,18.979424012656384,113.40694237688534,181.16366376850374,-1.0750344395189553,-6.0415316269946455,174.04709770199014
9002,4,1015.6643909341096,30.068115263114056,147.34156242883805,178.59737662750734,1.4632000842907726,-5.271699568872701,174.78887714292543
9002,5,1065.5115375013722,28.032638020328342,139.3088431979277,179.0135352328161,-1.5079639295447516,-5.443122814152952,172.0624484891184
9002,6,1176.007937758836,24.16625078458649,118.72187263029727,179.87057716190665,-0.10473088650656805,-5.730395116393949,174.03545115900616
9002,7,1274.066621923502,21.277656622152705,154.68810257800558,180.56621486303956,-2.0966846121983957,-5.913816876184156,172.55571337465702
9002,8,896.5054534181993,35.98374608337932,164.0220625782312,177.51343081348261,-1.3693664465871471,-4.687999492086736,171.45606487480873
9002,9,1351.8528069441772,19.295780086628135,92.25138312382578,181.08096024191468,-2.798485406776123,-6.024889117097714,172.25758571804087
9003,0,1434.1221568102105,17.371639357216107,14.42962570068406,181.5940950111673,0.45808598097951386,-6.121558416940288,175.93062257520654
9003,1,1705.3444851437985,12.231023602293774,24.25928921820945,183.09861452115234,5.035867847206485,-6.32762665894775,181.80685570941108
9003,2,1100.9142575076523,26.703193305022474,28.22534569919488,179.2974420220633,1.3499989140040511,-5.547454191679062,175.0999867443883
9003,3,1435.425884078102,17.354176010566285,39.4998149549756,181.60198756552418,0.9113715638559408,-6.12238617920965,176.3909729501705
9003,4,1483.7600042188733,16.33214841502684,51.59086343390933,181.88964530319666,-2.6178516218754853,-6.169293069729298,173.1025006115919
9003,5,1608.554568685651,13.919877881728716,51.03111463170038,182.5910880696408,-1.9331948348352606,-6.268158661463713,174.38973457334183
9003,6,1526.9266039616325,15.442006895410533,15.786508516641405,182.13873533868153,-1.215092785922308,-6.207700560295582,174.71594199246363
9003,7,1322.1080161309442,20.03193068722875,58.32940461886417,180.887710867877,-3.081404577748938,-5.985009860217567,171.8212964299105
9003,8,1303.6220546323016,20.48931976418717,15.831072779205918,180.76540608401044,-0.2336911850490775,-5.959414595007308,174.57230030395405
9003,9,1217.7241780086113,22.889841014274577,56.2012196812821,180.17335068079618,-2.922756365706302,-5.814648264399965,171.4359460506899
9004,0,1173.5643367270222,24.244327620482636,60.762484874167654,179.8525101658284,-0.4338024593318996,-5.72507438340368,173.6936333230928
9004,1,1277.481375736809,21.20246165165976,106.15545623936522,180.58946364573816,2.391075956177415,-5.918247568822403,177.06229203309317
9004,2,1035.7772279487726,29.23151073490165,70.03495747688434,178.7676992716817,-1.2246158322363085,-5.343894977506966,172.1991884619384
9004,3,1423.2552501639461,17.63652885813447,96.50473337768358,181.52802798993486,0.489135147321958,-6.1088939327715845,175.9082692044852
9004,4,1148.6267467694086,25.05778783844158,114.30566283419267,179.66595059905518,3.4490503745590355,-5.668480664955265,177.44652030865893
9004,5,1290.0741769140127,20.864574245079734,72.2772224895899,180.67466574249593,-3.135858067062512,-5.937944630030802,171.6008630454026
9004,6,1254.5885822803932,21.833417717737884,85.52209592434868,180.43239871544796,0.41831488797669686,-5.8805344861470505,174.9701791172776
9004,7,1496.766652813142,16.07185083453047,104.41344452202034,181.9654540741945,0.8233920482192963,-6.180758899034403,176.60808722337939
9004,8,1103.9479635411958,26.606694938078196,83.65912691183006,179.32134415270764,3.0018225748136067,-5.5547973554549674,176.76836937206627
9004,9,1234.172473101983,22.40943037343856,66.18943874476857,180.28988921357058,-2.8847337747111386,-5.845038307475782,171.56011713138363
9005,0,1685.3122754366118,12.573734806548252,135.20693535894398,182.99597978132175,3.1464074614535367,-6.316201507825959,179.82618573494935
9005,1,1769.326376063133,11.220106386721778,124.32255265549482,183.41853113456298,1.2894189173013026,-6.359435884112443,178.34851416775183
9005,2,1037.9808267726291,29.13762125878756,116.98672518724058,178.78615872827166,2.331551368859699,-5.351844726122243,175.7658653710091
9005,3,1809.8404689832523,10.60002203457298,122.68998558927181,183.6151780000963,-4.45773652346335,-6.3775553475292535,172.7798861291037
9005,4,1557.808280647963,14.845087759187138,156.7278007241989,182.3126522600256,-0.347591636450555,-6.2321910440926995,175.73286957948235
9005,5,1419.375904426648,17.706863762381357,136.49411285678423,181.50432066525713,-2.0156967287522254,-6.105496869618575,173.38312706688632
9005,6,1686.7544510684263,12.546618240156166,141.1380202664131,183.00340939654376,2.459600150431266,-6.317117381051499,179.14589216592353
9005,7,1187.4020417744932,23.810604173162794,107.8772413453153,179.9543279267975,0.7299000422727133,-5.7543867069864625,174.92984126208376
9005,8,1680.0915412294612,12.656311474287726,146.54302340874202,182.96903100489004,-1.6507838693186114,-6.3133998655113635,175.00484727006005
9005,9,1436.3491119899757,17.341579864732,113.24255774341765,181.60757230391113,0.03927119828204951,-6.12298268642525,175.52386081576793
9006,0,695.9108329812382,52.471218414933375,159.07133815239715,175.31344404024617,-0.7475160211905097,-2.221682746624122,172.34424527243155
9006,1,1097.862475638146,26.822221708973746,60.25800789271478,179.27333092688966,-2.1437658022130552,-5.538354045271433,171.59121107940516
9006,2,763.1547121178718,45.49151035251702,114.07480265722418,176.11462390188424,3.2925898574641232,-3.441602378024144,175.9656113813242
9006,3,606.2050256595716,67.75553939371902,279.33932068757804,174.11476274943487,0.40235887658581915,1.9102685211246766,176.42739014714536
9006,4,1042.9628538954835,28.937199449723654,69.32478980119657,178.8277489172262,-1.9669824763015962,-5.368712496426207,171.49205394449837
9006,5,883.0016610306707,36.789078354058795,95.66582039804743,177.38160251008185,0.6665961956018374,-4.59803213825721,173.4501665674265
9006,6,852.8475681711881,38.671414703656794,86.17228029290241,177.07980040807502,4.203614067640652,-4.377210517824254,176.9062039578914
9006,7,759.6481865690168,45.7991670984907,195.3818568665588,176.074622207918,1.4204876548264391,-3.3938995369992697,174.10121032574517
9006,8,871.9508296116462,37.457825446564215,112.72457233536971,177.27221200370383,-2.7938406631530937,-4.521292196007481,169.95707914454323
9006,9,723.8044013582575,49.30171905932821,358.9157269469554,175.65479649267166,-2.163740263445088,-2.8130166494397053,170.67803957978688
9007,0,1204.2492173894175,23.29836707349661,92.28300269883347,180.07669955432337,1.1409754065183306,-5.788239650663458,175.42943531017823
9007,1,1375.6488676939762,18.723658298386006,67.65520387009363,181.23252399994453,-1.4831604827655338,-6.054770130319499,173.6945933868595
9007,2,1621.9920260018573,13.683610708407256,65.88531647858531,182.66334639557454,0.7585279794673858,-6.276957448455845,177.14491692658606
9007,3,885.7754407183851,36.61731986777461,45.230007246595896,177.40884479400083,-3.1225656685227765,-4.617442650412161,169.6688364750659
9007,4,1417.8996597453126,17.753325609403124,68.34505826028531,181.49528206520017,0.9048215720653509,-6.103244926734789,176.29685871053073
9007,5,1258.7284741169408,21.71626218843285,70.44721192834423,180.46101323189777,-0.5127809619430558,-5.887629125210834,174.06060314474388
9007,6,897.5371044679891,35.9350053284918,59.00151123136187,177.52342032918475,-2.2151398501700075,-4.6933598934645016,170.61492058555024
9007,7,1505.1050664133713,15.90468353542827,80.49082971650006,182.013708452356,-1.0786523357830788,-6.188020025711946,174.74703609086097
9007,8,986.3512577493044,31.37924279949257,53.92561541548981,178.3430041534512,1.2084088678865665,-5.1535643374474835,174.3978486838903
9007,9,1378.3130018904913,18.66470859573539,86.07215467169445,181.24932915842254,1.658570785655616,-6.057793998482055,176.8501059455961
9008,0,1114.7522935499323,26.21999704950221,261.15520708170044,179.40593959058526,1.6297471630782288,-5.583914919145925,175.4517718345176
9008,1,1382.6099123327874,18.549396593721113,225.05282264115175,181.27636542215015,0.2554288076233762,-6.063679401551301,175.46811482822224
9008,2,1501.8637776601172,15.956127558331712,227.57583957679125,181.9949829591701,-2.9961123894497756,-6.185794009862557,172.8130765598578
9008,3,760.624030629595,45.7137356839254,223.58792160457858,176.0857729411648,3.401012791898795,-3.4071972934465915,176.07958843961703
9008,4,781.037761947859,43.944044601252145,210.9473676278879,176.3158127361348,-1.6070715361826666,-3.6739223371967045,171.03481886275543
9008,5,658.7814227342899,57.537026778981094,201.91833428479606,174.83719897553212,0.7257423384498747,-1.122570189482857,174.44037112449914
9008,6,1308.6684054121233,20.362007785356887,210.71700658530514,180.7989644506181,1.6845556219697895,-5.966602106261524,176.51691796632636
9008,7,1094.8713061969304,26.935549882476398,262.89391569370457,179.24963358251898,-0.884514655411102,-5.529645960886902,172.83547296622098
9008,8,1083.9280454101158,27.34122134274251,267.04289455346384,179.16238116554297,-3.532385924461262,-5.498123297389172,170.13187194369252
9008,9,1310.9941897986505,20.310629683341336,234.38168079363683,180.81438743817995,-2.612291427045055,-5.9694888796995045,172.2326071314354
9009,0,758.5837563559309,45.8921956184293,174.34547602263447,176.06244287666863,-0.7276343152109696,-3.3793740683865385,171.95543449307112
9009,1,770.1295725548667,44.866894215224974,173.70549074713296,176.19364810697135,0.34397019973561926,-3.5368886221254616,173.0007296845815
9009,2,880.5061962273567,36.922382895868154,179.47752630365565,177.35702042925297,2.6161004379269936,-4.582883469921139,175.39023739725883
9009,3,1138.9075379996502,25.364900550433735,193.06843973471175,179.59214144716998,-0.03353134071567392,-5.6465610533185915,173.91204905313572
9009,4,934.6898887492367,33.892600726424725,194.8402791032012,177.87572299176261,-1.4410248576356035,-4.909500958609598,171.5251971755174
9009,5,1155.5401246262527,24.809419201645724,182.30141803904402,179.7180727070756,-0.5814275691789879,-5.685985038022214,173.4506600998744
9009,6,1241.59303649826,22.175726042989986,187.03091993949428,180.3419574627449,3.2902391487769074,-5.859563446519625,177.7726331650022
9009,7,874.7610666520741,37.27352352314417,204.7830237599997,177.30016100880675,3.3077930550386894,-4.5426272183145935,176.06532684553085
9009,8,1626.480227669629,13.578412847599184,198.51474731170387,182.68734786218474,-2.5131815863594897,-6.280824747175865,173.8933415286494
9009,9,846.425863970054,39.07967640924032,170.58767198735805,177.0141506092152,0.5042627725602544,-4.327313703645372,173.1910996781301
9010,0,1069.4577693728418,27.87393386303129,159.16604879890076,179.04564489682565,0.12657177249592622,-5.455890142175191,173.7163265271464
9010,1,930.0594115070212,34.135524907151066,170.66369486143222,177.83258593633246,-5.874224131716984,-4.884647850186652,167.07371395442885
9010,2,1068.951415852078,27.891412713836395,174.73122033581703,179.04153143630384,1.7936686851273616,-5.454488198668582,175.38071192276263
9010,3,1269.2419875371952,21.40726479180074,202.42403581636538,180.53326070880496,-4.208143687574876,-5.90613955757002,170.41897746366007
9010,4,848.5677031623588,38.94346315800628,140.3954795541389,177.03610206568027,-0.06695815509761972,-4.344042314840294,172.62510159574236
9010,5,655.6766305631595,58.01767320927009,175.8614974782641,174.796166198209,0.12052751473458918,-1.006961944292733,173.90973176865086
9010,6,946.3876440332064,33.29383315755153,195.53824303627079,177.98375333013604,-2.5201636642997425,-4.969794761282962,170.49379490455334
9010,7,856.4319728228822,38.431852858541674,130.57842200616847,177.11622954457764,0.4016172736638904,-4.406151864331466,173.11169495391007
9010,8,951.4900351548879,33.03955053223588,153.21326379570007,178.03045698594764,-3.3416961844680033,-4.994988309109113,169.69377249237053
9010,9,766.8107488847696,45.160913402546065,145.89338239594161,176.1561359400639,3.1883054220824074,-3.492294252163599,175.85214710998272
9011,0,647.8763747888236,59.285965717482696,93.7762465196467,174.69221496769248,2.247081958087367,-0.6912842405540093,176.24801268522583
9011,1,816.1635914115819,41.20279801294854,140.80460846913667,176.69791644417427,1.057612290744344,-4.055833391914285,173.69969534300432
9011,2,1218.2467461274719,22.87807524947995,101.38904365491328,180.1770773008748,-0.581342247427153,-5.815401123040776,173.78033393040687
9011,3,1017.5712506218628,29.99933576853526,89.83012241387497,178.6136686669744,-2.198696833354328,-5.277727666263043,171.13724416735704
9011,4,1443.5940200299651,17.187500517131138,70.99864438630766,181.65127358656554,2.210576044025682,-6.130242050239167,177.73160758035206
9011,5,728.9723067569643,48.76538257670679,147.04366944118888,175.71659269995163,0.11684281141522981,-2.9066621683814784,172.9267733429854
9011,6,1011.0304625944079,30.280650299346917,104.75273624170751,178.55765692306417,0.44367473615032454,-5.252966476384096,173.74836518283038
9011,7,1090.1020899182633,27.112432482067913,85.85954775971402,179.211715544599,-2.0446836514095557,-5.515968908083826,171.65106298510563
9011,8,698.9428024065946,52.106635209358046,140.51686783910876,175.35120483840288,-3.0561718180481745,-2.2931656726918654,170.00186734766285
9011,9,686.7056178268718,53.62608970716398,135.42590747031605,175.19778410535224,0.22634321563868304,-1.9889170167378962,173.43521030425302
9012,0,1133.6490023077874,25.549071210646478,152.80429032073323,179.55194430233655,-0.06351947790287382,-5.633269703289202,173.85515512114446
9012,1,757.2809723611616,46.02149217017142,110.26313368757413,176.04751299463828,2.8720799956116014,-3.3591071742794822,175.56048581597042
9012,2,787.0470262851942,43.453747063185624,127.67075470271392,176.38238574640806,2.034523887368722,-3.7449496322280824,174.6719600015487
9012,3,584.0996256843891,74.60531160776618,162.29773356990165,173.7921106578405,0.06126728369517941,4.992740776720494,178.84611871825618
9012,4,853.9215001089188,38.58824011804809,193.17791278731315,177.09073106728877,-0.3747843657803264,-4.387286943668895,172.32865975783955
9012,5,1173.4489004367294,24.236526614804394,153.1735447940247,179.85165574637935,-0.7533186652764394,-5.72560687358461,173.3727302075183
9012,6,838.0775776976488,39.65492894818518,113.55448205725257,176.9280565293708,0.6891534389632,-4.255763552753967,173.36144641558002
